"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","72024","TOWN OF MILLADORE - WOOD COUNTY","55","55","43","18"
"2024 General Election","72026","TOWN OF PORT EDWARDS - WOOD COUNTY","130","130","103","41"
"2024 General Election","72028","TOWN OF REMINGTON - WOOD COUNTY","27","27","21","0"
"2024 General Election","72030","TOWN OF RICHFIELD - WOOD COUNTY","107","106","83","16"
"2024 General Election","72032","TOWN OF ROCK - WOOD COUNTY","81","76","52","16"
"2024 General Election","72034","TOWN OF RUDOLPH - WOOD COUNTY","118","118","93","46"
"2024 General Election","72036","TOWN OF SARATOGA - WOOD COUNTY","838","835","737","443"
"2024 General Election","72038","TOWN OF SENECA - WOOD COUNTY","129","129","100","46"
"2024 General Election","72040","TOWN OF SHERRY - WOOD COUNTY","38","36","29","0"
"2024 General Election","72042","TOWN OF SIGEL - WOOD COUNTY","101","101","67","7"
"2024 General Election","72044","TOWN OF WOOD - WOOD COUNTY","57","57","48","9"
"2024 General Election","72100","VILLAGE OF ARPIN - WOOD COUNTY","24","24","17","3"
"2024 General Election","72101","VILLAGE OF AUBURNDALE - WOOD COUNTY","41","41","28","2"
"2024 General Election","72106","VILLAGE OF BIRON - WOOD COUNTY","134","134","117","49"
"2024 General Election","72122","VILLAGE OF HEWITT - WOOD COUNTY","78","78","59","9"
"2024 General Election","72151","VILLAGE OF MILLADORE - MULTIPLE COUNTIES","21","20","14","6"
"2024 General Election","72171","VILLAGE OF PORT EDWARDS - WOOD COUNTY","228","227","197","94"
"2024 General Election","72178","VILLAGE OF RUDOLPH - WOOD COUNTY","34","26","17","2"
"2024 General Election","72186","VILLAGE OF VESPER - WOOD COUNTY","46","46","39","17"
"2024 General Election","72251","CITY OF MARSHFIELD - MULTIPLE COUNTIES","3063","3055","2632","1155"
"2024 General Election","72261","CITY OF NEKOOSA - WOOD COUNTY","229","228","198","88"
"2024 General Election","72271","CITY OF PITTSVILLE - WOOD COUNTY","57","57","48","21"
"2024 General Election","72291","CITY OF WISCONSIN RAPIDS - WOOD COUNTY","2240","2233","1917","623"
"2024 General Election","99999","TOTAL","1018370","1013584","826249","386026"
